codigo_ibge,referencia,ano,mes,familias_beneficiarias,valor_total,valor_medio,valor_por_familia
220630,202312,2023,12,229,151028.0,659.51,659.5109170305677
220635,202312,2023,12,1466,995671.0,679.64,679.175306957708
220640,202312,2023,12,1764,1205624.0,683.85,683.4603174603175
220650,202312,2023,12,1985,1342461.0,676.64,676.3027707808565
220660,202312,2023,12,2036,1449965.0,712.16,712.1635559921415
220665,202312,2023,12,1159,812182.0,700.76,700.7610008628128
220667,202312,2023,12,1287,874589.0,680.08,679.5563325563326
220669,202312,2023,12,1498,996294.0,668.21,665.082777036048
220670,202312,2023,12,1627,1104353.0,678.77,678.7664413030117
220672,202312,2023,12,2304,1620925.0,703.53,703.5264756944445
220675,202312,2023,12,1055,700686.0,664.79,664.1573459715639
220680,202312,2023,12,2757,1831106.0,672.21,664.1661225970257
220690,202312,2023,12,1141,765714.0,671.09,671.0902716914986
220695,202312,2023,12,753,514679.0,684.41,683.5046480743692
220700,202312,2023,12,9099,5969555.0,656.36,656.0671502362896
220710,202312,2023,12,569,400064.0,703.1,703.1001757469244
220720,202312,2023,12,1852,1219486.0,658.47,658.4697624190064
220730,202312,2023,12,1026,693908.0,676.98,676.3235867446393
220735,202312,2023,12,672,429347.0,638.91,638.9092261904761
220740,202312,2023,12,893,619383.0,694.38,693.5979843225084
220750,202312,2023,12,3686,2527959.0,687.51,685.8271839392295
220755,202312,2023,12,1074,709432.0,660.55,660.5512104283054
220760,202312,2023,12,2922,2091100.0,717.11,715.6399726214921
220770,202312,2023,12,18555,12406651.0,675.74,668.6419293990838
220775,202312,2023,12,1228,809107.0,660.5,658.8819218241042
220777,202312,2023,12,970,644461.0,664.39,664.3927835051546
220779,202312,2023,12,982,677487.0,689.91,689.9052953156823
220780,202312,2023,12,4673,3190818.0,682.82,682.8200299593409
220785,202312,2023,12,1298,836529.0,644.97,644.4753466872111
220790,202312,2023,12,9056,6148686.0,679.04,678.9626766784452
220793,202312,2023,12,765,516598.0,675.29,675.2915032679739
220795,202312,2023,12,1165,787538.0,676.0,675.9982832618026
220800,202312,2023,12,13701,9087415.0,663.36,663.2665498868696
220810,202312,2023,12,2265,1557460.0,687.62,687.6203090507727
220820,202312,2023,12,4389,3055031.0,696.86,696.0653907496013
220830,202312,2023,12,6010,3994336.0,665.61,664.6149750415973
220840,202312,2023,12,10080,6820754.0,677.13,676.6621031746032
220850,202312,2023,12,2672,1910416.0,719.83,714.9760479041917
220855,202312,2023,12,736,486794.0,672.37,661.4048913043479
220860,202312,2023,12,995,656966.0,664.27,660.267336683417
220865,202312,2023,12,1470,965733.0,656.96,656.9612244897959
220870,202312,2023,12,2413,1677495.0,696.06,695.1906340654787
220880,202312,2023,12,5634,3741958.0,666.54,664.1742988995385
220885,202312,2023,12,1191,833224.0,699.6,699.600335852225
220887,202312,2023,12,1320,876918.0,664.33,664.3318181818182
220890,202312,2023,12,1078,746201.0,697.38,692.208719851577
220900,202312,2023,12,1724,1116558.0,648.78,647.6554524361949
220910,202312,2023,12,1295,863949.0,667.14,667.1420849420849
220915,202312,2023,12,529,358726.0,678.12,678.1209829867674
220920,202312,2023,12,1233,859934.0,697.43,697.4322789943228
220930,202312,2023,12,1577,1074459.0,681.76,681.3310082435003
220935,202312,2023,12,666,440512.0,661.43,661.4294294294294
220937,202312,2023,12,1035,699515.0,675.86,675.8599033816425
220940,202312,2023,12,1338,902614.0,674.6,674.5994020926756
220945,202312,2023,12,337,225799.0,670.03,670.026706231454
220950,202312,2023,12,824,528501.0,645.3,641.3847087378641
220955,202312,2023,12,1208,793875.0,657.18,657.1812913907285
220960,202312,2023,12,406,266737.0,656.99,656.9876847290641
220965,202312,2023,12,1573,1057940.0,672.99,672.5619834710744
220970,202312,2023,12,1496,980029.0,656.42,655.0995989304813
220975,202312,2023,12,598,411752.0,688.55,688.5484949832776
220980,202312,2023,12,1134,760517.0,676.02,670.6499118165785
220985,202312,2023,12,1084,715441.0,660.0,660.0009225092251
220987,202312,2023,12,1220,862023.0,706.58,706.5762295081968
220990,202312,2023,12,1304,891975.0,685.08,684.0299079754601
220995,202312,2023,12,1026,710572.0,692.57,692.5653021442495
220997,202312,2023,12,2028,1372521.0,677.79,676.7855029585799
221000,202312,2023,12,3622,2442792.0,674.8,674.4318056322473
221005,202312,2023,12,1228,853142.0,698.15,694.7410423452769
221010,202312,2023,12,742,497992.0,671.15,671.1482479784366
221020,202312,2023,12,1203,821659.0,683.01,683.0083125519534
221030,202312,2023,12,1340,883856.0,660.09,659.5940298507463
221035,202312,2023,12,1148,762173.0,663.91,663.9137630662021
221037,202312,2023,12,461,311101.0,674.84,674.8394793926248
221038,202312,2023,12,341,224691.0,662.81,658.9178885630498
221039,202312,2023,12,553,385134.0,696.44,696.4448462929475
221040,202312,2023,12,3404,2272341.0,667.55,667.5502350176263
221050,202312,2023,12,3917,2662893.0,680.35,679.8297166198621
221060,202312,2023,12,7216,4892669.0,678.22,678.0306263858093
221062,202312,2023,12,968,686789.0,709.49,709.4927685950413
221063,202312,2023,12,889,606221.0,682.68,681.9133858267717
221065,202312,2023,12,2378,1582629.0,666.09,665.5294365012616
221070,202312,2023,12,2314,1621902.0,700.91,700.9083837510804
221080,202312,2023,12,2632,1769147.0,672.68,672.1683130699088
221090,202312,2023,12,1022,691031.0,676.82,676.1555772994129
221093,202312,2023,12,1345,883091.0,657.06,656.5732342007435
221095,202312,2023,12,681,462725.0,679.48,679.4787077826726
221097,202312,2023,12,517,345600.0,668.47,668.4719535783365
221100,202312,2023,12,104250,70565265.0,677.48,676.885035971223
221110,202312,2023,12,9366,6588246.0,704.85,703.4215246636771
221120,202312,2023,12,4169,2927434.0,703.37,702.1909330774766
221130,202312,2023,12,3565,2363108.0,663.05,662.863394109397
221135,202312,2023,12,1609,1101972.0,684.88,684.8800497203232
221140,202312,2023,12,1239,817370.0,659.7,659.7013720742534
221150,202312,2023,12,746,487089.0,652.93,652.9343163538874
221160,202312,2023,12,539,349566.0,648.55,648.5454545454545
221170,202312,2023,12,1044,680407.0,652.98,651.7308429118774
230010,202312,2023,12,2046,1395393.0,682.34,682.0102639296188
230015,202312,2023,12,2770,1912167.0,690.31,690.3129963898917
230020,202312,2023,12,13489,9235424.0,687.82,684.6633553265624
230030,202312,2023,12,9309,6170441.0,663.13,662.8468149103019
230040,202312,2023,12,3463,2314081.0,668.23,668.2301472711522
230050,202312,2023,12,1388,921202.0,665.61,663.6902017291067
230060,202312,2023,12,1715,1182290.0,691.8,689.3819241982508
230070,202312,2023,12,2876,1921923.0,668.73,668.2625173852573
230075,202312,2023,12,8579,6221872.0,727.19,725.2444340832265
230080,202312,2023,12,2310,1530818.0,662.69,662.6917748917749
230090,202312,2023,12,3462,2308839.0,666.91,666.9090121317158
230100,202312,2023,12,16133,10913747.0,677.33,676.4858984689766
230110,202312,2023,12,9739,6411553.0,659.35,658.3379197042817
230120,202312,2023,12,5479,3708270.0,676.94,676.8151122467603
230125,202312,2023,12,2450,1646329.0,671.97,671.9710204081632
230130,202312,2023,12,3834,2752388.0,719.96,717.8894105372979
230140,202312,2023,12,2538,1706865.0,672.79,672.5236406619385
230150,202312,2023,12,995,685073.0,688.52,688.5155778894473
230160,202312,2023,12,5505,3632386.0,659.83,659.8339691189827
230170,202312,2023,12,4236,2836087.0,669.68,669.5200661000945
230180,202312,2023,12,1209,807416.0,667.84,667.83788254756
230185,202312,2023,12,3334,2257644.0,677.16,677.1577684463107
230190,202312,2023,12,9203,6269069.0,681.27,681.1984135607954
230195,202312,2023,12,4881,3351565.0,686.8,686.6553984839172
230200,202312,2023,12,3638,2453188.0,674.69,674.323254535459
230205,202312,2023,12,3515,2396982.0,688.39,681.9294452347084
230210,202312,2023,12,8175,5510029.0,674.01,674.0096636085627
230220,202312,2023,12,12082,7993738.0,662.89,661.6237377917563
230230,202312,2023,12,5914,4036582.0,682.55,682.5468380114982
230240,202312,2023,12,9895,6628749.0,670.59,669.9089439110662
230250,202312,2023,12,7577,5012368.0,661.61,661.5240860498878
230260,202312,2023,12,10576,7195977.0,687.62,680.4062972768533
230270,202312,2023,12,4167,2852005.0,684.43,684.4264458843293
230280,202312,2023,12,15497,10478447.0,676.6,676.1597083306447
230290,202312,2023,12,3900,2654212.0,680.57,680.5671794871795
230300,202312,2023,12,4384,3005562.0,685.73,685.5752737226277
230310,202312,2023,12,3360,2280407.0,678.69,678.6925595238096
230320,202312,2023,12,5764,3970081.0,689.13,688.7718598195697
230330,202312,2023,12,3291,2178634.0,663.0,661.9975691279246
230340,202312,2023,12,2838,1951680.0,689.4,687.6955602536998
230350,202312,2023,12,14344,9663463.0,673.74,673.6937395426659
230360,202312,2023,12,1947,1340152.0,688.67,688.3163841807909
230365,202312,2023,12,2623,1757348.0,669.98,669.9763629431948
230370,202312,2023,12,63849,43863434.0,687.14,686.9870162414446
230380,202312,2023,12,4097,2790270.0,681.05,681.0519892604344
230390,202312,2023,12,2650,1829229.0,693.15,690.2750943396227
230393,202312,2023,12,2551,1770325.0,693.97,693.9729517836142
230395,202312,2023,12,3895,2602366.0,668.47,668.1299101412067
230400,202312,2023,12,4743,3202569.0,675.22,675.2201138519924
230410,202312,2023,12,9920,6856657.0,691.26,691.1952620967742
230420,202312,2023,12,20027,13604941.0,679.64,679.3299545613422
230423,202312,2023,12,3568,2413785.0,676.89,676.5092488789238
230425,202312,2023,12,5240,3645504.0,695.97,695.7068702290077
230426,202312,2023,12,1668,1099764.0,659.33,659.3309352517986
230427,202312,2023,12,1008,668191.0,663.55,662.8878968253969
230428,202312,2023,12,7081,4712608.0,666.85,665.5285976556984
230430,202312,2023,12,3414,2323822.0,680.67,680.6742823667253
230435,202312,2023,12,3798,2575144.0,678.38,678.0263296471827
230440,202312,2023,12,344412,230738702.0,670.35,669.9496591291825
230445,202312,2023,12,2795,1811646.0,653.32,648.1738819320215
230450,202312,2023,12,2799,1936838.0,692.22,691.9749910682386
230460,202312,2023,12,1777,1216195.0,684.41,684.4091164884637
230465,202312,2023,12,2956,2035729.0,688.68,688.6769282814614
230470,202312,2023,12,9833,6862949.0,698.52,697.9506762941116
230480,202312,2023,12,1057,727843.0,689.25,688.5931882686849
230490,202312,2023,12,1781,1174703.0,659.95,659.5749578888265
230495,202312,2023,12,4382,2954850.0,674.32,674.3153811045185
230500,202312,2023,12,7605,5396020.0,709.82,709.5358316896778
230510,202312,2023,12,1053,704813.0,669.34,669.338081671415
230520,202312,2023,12,3599,2480432.0,689.78,689.2003334259516
230523,202312,2023,12,7487,4991728.0,666.81,666.7193802591158
230526,202312,2023,12,2779,1961467.0,705.82,705.8175602734797
230530,202312,2023,12,3977,2842710.0,715.15,714.787528287654
230533,202312,2023,12,3513,2308443.0,657.3,657.1144321093083
230535,202312,2023,12,3309,2050165.0,621.83,619.572378362043
230540,202312,2023,12,12213,8249642.0,675.92,675.4803897486285
230550,202312,2023,12,15734,10520895.0,669.52,668.6726198042455
230560,202312,2023,12,5438,3618285.0,665.37,665.3705406399412
230565,202312,2023,12,2298,1581252.0,688.1,688.0992167101828
230570,202312,2023,12,2465,1677398.0,681.04,680.4860040567951
230580,202312,2023,12,9720,6615313.0,680.73,680.5877572016461
230590,202312,2023,12,6996,4823145.0,689.41,689.4146655231561
230600,202312,2023,12,2466,1674344.0,678.97,678.9716139497161
230610,202312,2023,12,5423,3793219.0,699.6,699.4687442375069
230620,202312,2023,12,1392,916915.0,658.7,658.7033045977012
230625,202312,2023,12,7485,5060429.0,676.26,676.0760187040748
230630,202312,2023,12,8421,5710528.0,678.21,678.1294383089894
230640,202312,2023,12,21570,15256864.0,710.45,707.3186833565137
230650,202312,2023,12,4184,2862674.0,684.2,684.1955066921606
230655,202312,2023,12,9210,6542628.0,711.23,710.3830618892508
230660,202312,2023,12,4567,3147279.0,689.13,689.1348806656448
230670,202312,2023,12,3822,2572906.0,673.18,673.1831501831501
230680,202312,2023,12,1881,1260324.0,670.03,670.0287081339712
230690,202312,2023,12,4519,3037984.0,673.91,672.2690860809913
230700,202312,2023,12,7661,5006929.0,653.65,653.5607623025714
230710,202312,2023,12,5132,3446284.0,671.53,671.5284489477787
230720,202312,2023,12,1275,854121.0,669.9,669.8988235294117
230725,202312,2023,12,3794,2616066.0,689.71,689.5271481286242
230730,202312,2023,12,34941,23897175.0,683.99,683.9293380269597
230740,202312,2023,12,4571,3130064.0,684.92,684.7656967840735
230750,202312,2023,12,5959,3984872.0,668.83,668.7148850478268
230760,202312,2023,12,8409,5606180.0,666.69,666.6880723034843
230763,202312,2023,12,3518,2404263.0,683.42,683.4175667993178
230765,202312,2023,12,34134,23099058.0,677.25,676.7169977148884
230770,202312,2023,12,20470,13529800.0,661.22,660.9574987787005
230780,202312,2023,12,5371,3879537.0,722.45,722.3118599888289
230790,202312,2023,12,2669,1826412.0,684.56,684.3057324840764
230800,202312,2023,12,6742,4621463.0,685.47,685.4735983387719
230810,202312,2023,12,8521,5807702.0,681.74,681.5751672338928
230820,202312,2023,12,2297,1591338.0,693.09,692.789725729212
230830,202312,2023,12,5511,3667477.0,665.72,665.4830339321358
230835,202312,2023,12,2814,1904396.0,676.76,676.7576403695807
230837,202312,2023,12,3567,2480811.0,696.27,695.4894869638351
230840,202312,2023,12,7281,5147783.0,707.02,707.0159318774894
230850,202312,2023,12,7610,5171680.0,679.68,679.5900131406045
230860,202312,2023,12,5111,3389154.0,663.37,663.1097632557229
230870,202312,2023,12,12809,8422950.0,659.9,657.5806073854321
230880,202312,2023,12,1649,1132825.0,686.98,686.9769557307459
230890,202312,2023,12,3783,2655623.0,702.17,701.9886333597674
230900,202312,2023,12,2429,1627556.0,670.05,670.0518731988473
230910,202312,2023,12,2579,1770354.0,686.45,686.4497867390461
230920,202312,2023,12,3352,2330715.0,695.32,695.3207040572793
230930,202312,2023,12,4467,3063348.0,685.77,685.773002014775
230940,202312,2023,12,6879,4599813.0,668.97,668.6746620148277
230945,202312,2023,12,4942,3308381.0,669.44,669.4417239983812
230950,202312,2023,12,5144,3402310.0,661.8,661.4132970451011
230960,202312,2023,12,8126,5520602.0,679.38,679.3750922963328
230970,202312,2023,12,11357,7765724.0,684.39,683.783041296117
230980,202312,2023,12,2559,1719612.0,671.99,671.9859320046893
230990,202312,2023,12,1178,860450.0,730.43,730.4329371816639
231000,202312,2023,12,1947,1300525.0,667.96,667.9635336414998
231010,202312,2023,12,2495,1663089.0,666.57,666.5687374749499
231020,202312,2023,12,7220,4953188.0,686.04,686.0371191135735
231025,202312,2023,12,6814,4659241.0,684.38,683.7747285001468
231030,202312,2023,12,4588,3161501.0,689.23,689.080427201395
231040,202312,2023,12,2480,1702811.0,686.89,686.6173387096774
231050,202312,2023,12,8621,5712969.0,662.76,662.68054750029
231060,202312,2023,12,2216,1557491.0,702.84,702.8388989169675
231070,202312,2023,12,5857,4036158.0,689.35,689.1169540720506
231080,202312,2023,12,2431,1686129.0,693.88,693.5948169477581
231085,202312,2023,12,4847,3231250.0,666.92,666.6494739013823
231090,202312,2023,12,2719,1790169.0,658.39,658.3924236851784
231095,202312,2023,12,1386,949778.0,685.27,685.2655122655123
231100,202312,2023,12,2253,1553174.0,689.38,689.3803817132712
231110,202312,2023,12,3029,2034514.0,671.68,671.6784417299439
231120,202312,2023,12,1758,1213386.0,691.78,690.2081911262799
231123,202312,2023,12,1243,806323.0,648.69,648.6910699919549
231126,202312,2023,12,3880,2679382.0,690.56,690.5623711340206
231130,202312,2023,12,18361,12283981.0,669.24,669.0257066608573
231135,202312,2023,12,2964,1973827.0,666.16,665.9335357624831
231140,202312,2023,12,12980,8771152.0,676.21,675.7436055469954
231150,202312,2023,12,2712,1747666.0,644.42,644.419616519174
231160,202312,2023,12,5392,3701971.0,686.57,686.567321958457
231170,202312,2023,12,3120,2206019.0,707.97,707.0573717948718
231180,202312,2023,12,10044,6681360.0,665.41,665.2090800477897
231190,202312,2023,12,2954,1998212.0,676.9,676.4427894380501
231195,202312,2023,12,3506,2496388.0,712.85,712.033086138049
231200,202312,2023,12,7125,4922543.0,690.98,690.8832280701754
231210,202312,2023,12,3646,2532079.0,694.48,694.4813494240263
231220,202312,2023,12,8841,5841969.0,661.16,660.7814726840855
231230,202312,2023,12,7568,5386063.0,711.88,711.6890856236787
231240,202312,2023,12,8131,5615122.0,691.01,690.5819702373632
231250,202312,2023,12,1075,701771.0,652.81,652.8102325581395
231260,202312,2023,12,2378,1607555.0,676.01,676.011354079058
231270,202312,2023,12,4296,2889997.0,672.72,672.7181098696461
231280,202312,2023,12,1370,954313.0,696.58,696.5788321167884
231290,202312,2023,12,21924,14784513.0,674.6,674.3529009304872
231300,202312,2023,12,2506,1653826.0,659.95,659.9465283320031
231310,202312,2023,12,5564,3670692.0,659.72,659.7217828900071
231320,202312,2023,12,4639,3201967.0,690.38,690.2278508299203
231325,202312,2023,12,1511,1013795.0,670.94,670.9430840502978
231330,202312,2023,12,8119,5573524.0,686.99,686.4791230447099
231335,202312,2023,12,4386,3048590.0,695.07,695.0729594163247
231340,202312,2023,12,14618,10334374.0,706.96,706.9622383362977
231350,202312,2023,12,14259,9879034.0,693.36,692.8279683007223
231355,202312,2023,12,3646,2599843.0,713.07,713.0671969281404
231360,202312,2023,12,6429,4474893.0,696.37,696.0480634624358
231370,202312,2023,12,1368,919020.0,672.29,671.7982456140351
231375,202312,2023,12,3491,2454026.0,702.96,702.9578917215697
231380,202312,2023,12,5165,3579635.0,693.06,693.0561471442401
231390,202312,2023,12,2686,1828720.0,681.09,680.8339538346985
231395,202312,2023,12,3174,2195935.0,694.7,691.8509766855702
231400,202312,2023,12,7700,5100685.0,662.51,662.4266233766234
231410,202312,2023,12,13628,9526242.0,699.12,699.0198121514529
240010,202312,2023,12,1313,824726.0,628.12,628.1233815689261
240020,202312,2023,12,10021,6517965.0,650.43,650.4305957489272
240030,202312,2023,12,3318,2155917.0,650.16,649.7640144665461
240040,202312,2023,12,482,324962.0,675.6,674.195020746888
240050,202312,2023,12,2313,1488660.0,643.61,643.6057068741893
240060,202312,2023,12,1026,668310.0,651.37,651.374269005848
240070,202312,2023,12,1878,1226840.0,660.66,653.269435569755
